C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_16_226.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_16_226.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_16_226.jpg, 0.6655917, 1, 0, 30.10434
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_16_338.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_16_338.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_16_338.jpg, 0.3315477, 1, 0, 30.19577
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_16_452.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_16_452.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_16_452.jpg, 0, 1, 0, 30.18938
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_16_566.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_16_566.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_16_566.jpg, 0, 1, 0, 30.19132
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_16_682.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_16_682.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_16_682.jpg, 0, 1, 0, 30.19013
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_16_794.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_16_794.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_16_794.jpg, 0, 1, 0, 30.19195
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_16_914.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_16_914.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_16_914.jpg, 0, 1, 0, 30.19061
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_17_032.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_17_032.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_17_032.jpg, 0, 1, 0, 30.19306
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_17_145.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_17_145.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_17_145.jpg, 0, 1, 0, 30.19062
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_17_259.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_17_259.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_17_259.jpg, 0.3388896, 1, 0, 30.16202
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_17_375.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_17_375.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_17_375.jpg, 0.6881911, 1, 0, 30.11391
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_17_492.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_17_492.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_17_492.jpg, 1, 0.8252803, 0, 30.0653
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_17_603.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_17_603.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_17_603.jpg, 1, 0.4956571, 0, 29.96964
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_17_713.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_17_713.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_17_713.jpg, 1, 0.1646077, 0, 29.73368
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_17_823.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_17_823.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_17_823.jpg, 1, 0, 0, 28.59742
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_17_933.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_17_933.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_17_933.jpg, 1, 0, 0, 27.71448
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_18_050.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_18_050.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_18_050.jpg, 1, 0, 0, 26.02073
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_18_173.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_18_173.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_18_173.jpg, 0, 0, 0, 25.13524
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_18_296.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_18_296.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_18_296.jpg, -0.3686973, 0, 0, 24.60892
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_18_428.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_18_428.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_18_428.jpg, -0.7428066, 0, 0, 24.70614
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_18_552.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_18_552.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_18_552.jpg, -1, 0, 0, 15.33053
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_18_692.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_18_692.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_18_692.jpg, -1, 0, 0, 12.79644
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_18_791.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_18_791.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_18_791.jpg, -1, 0, 0, 10.15909
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_18_892.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_18_892.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_18_892.jpg, -1, 0, 0, 8.335936
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_18_999.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_18_999.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_18_999.jpg, -1, 0, 0, 7.190974
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_19_102.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_19_102.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_19_102.jpg, -1, 0, 0, 6.330077
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_19_210.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_19_210.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_19_210.jpg, -1, 0, 0, 5.573816
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_19_319.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_19_319.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_19_319.jpg, -0.6769395, 0.1203945, 0, 5.139575
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_19_409.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_19_409.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_19_409.jpg, -0.3699657, 0.4273683, 0, 4.626825
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_19_531.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_19_531.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_19_531.jpg, -0.04335874, 0.7539753, 0, 3.201998
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_19_638.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_19_638.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_19_638.jpg, 0, 0.4289496, 0, 2.070496
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_19_741.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_19_741.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_19_741.jpg, 0, 0.1178727, 0, 1.600971
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_19_838.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_19_838.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_19_838.jpg, 0, 0, 0, 1.497958
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_19_948.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_19_948.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_19_948.jpg, 0, 0, 0, 1.410868
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_20_054.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_20_054.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_20_054.jpg, 0, 0, 0, 1.326254
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_20_165.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_20_165.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_20_165.jpg, 0, 0, 0, 1.226728
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_20_289.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_20_289.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_20_289.jpg, 0, 0.3323841, 0, 0.9262938
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_20_406.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_20_406.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_20_406.jpg, 0, 0.6829194, 0, 0.2042797
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_20_523.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_20_523.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_20_523.jpg, 0, 1, 0, 1.017962
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_20_627.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_20_627.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_20_627.jpg, 0, 1, 0, 2.119363
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_20_744.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_20_744.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_20_744.jpg, 0, 0.8931745, 0, 3.420873
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_20_861.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_20_861.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_20_861.jpg, 0, 0.5418149, 0, 3.362205
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_20_989.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_20_989.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_20_989.jpg, 0, 0.1939457, 0, 2.295759
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_21_096.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_21_096.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_21_096.jpg, 0, 0.5516435, 0, 1.126375
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_21_227.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_21_227.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_21_227.jpg, 0, 0.9078158, 0, 0.04967808
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_21_345.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_21_345.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_21_345.jpg, 0.1091586, 1, 0, 0.07343457
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_21_465.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_21_465.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_21_465.jpg, 0.4637454, 1, 0, 0.0129123
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_21_589.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_21_589.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_21_589.jpg, 0.8370765, 1, 0, 0.04577451
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_21_709.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_21_709.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_21_709.jpg, 1, 1, 0, 0.009977525
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_21_827.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_21_827.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_21_827.jpg, 1, 0.6468934, 0, 0.03152427
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_21_948.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_21_948.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_21_948.jpg, 1, 0.2812822, 0, 0.06644209
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_22_067.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_22_067.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_22_067.jpg, 1, 0.4068607, 0, 0.02144615
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_22_187.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_22_187.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_22_187.jpg, 1, 0.04906207, 0, 0.03880581
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_22_295.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_22_295.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_22_295.jpg, 0.6357229, 0, 0, 0.09889237
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_22_424.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_22_424.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_22_424.jpg, 0.2877532, 0.3479697, 0, 0.1053966
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_22_544.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_22_544.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_22_544.jpg, 0, 0.7078185, 0, 0.06818642
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_22_665.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_22_665.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_22_665.jpg, 0, 1, 0, 0.06114107
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_22_779.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_22_779.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_22_779.jpg, 0, 1, 0, 0.05283307
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_22_882.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_22_882.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_22_882.jpg, 0, 1, 0, 0.04768292
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_22_993.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_22_993.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_22_993.jpg, 0, 0.6639262, 0, 0.06962876
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_23_105.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_23_105.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_23_105.jpg, 0, 0.3209749, 0, 0.06038802
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_23_216.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_23_216.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_23_216.jpg, 0, 0, 0, 0.1348915
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_23_314.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_23_314.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_23_314.jpg, 0, 0, 0, 0.1806453
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_23_428.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_23_428.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_23_428.jpg, 0, 0, 0, 0.2495785
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_23_535.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_23_535.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_23_535.jpg, 0, 0, 0, 0.1893245
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_23_653.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_23_653.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_23_653.jpg, 0, 0, 0, 0.1662302
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_23_772.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_23_772.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_23_772.jpg, 0, 0, 0, 0.1370844
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_23_890.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_23_890.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_23_890.jpg, 0, 0, 0, 0.1110798
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_24_001.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_24_001.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_24_001.jpg, 0, 0, 0, 0.1006106
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_24_114.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_24_114.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_24_114.jpg, 0, 0, 0, 0.08708598
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_24_227.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_24_227.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_24_227.jpg, 0, 0, 0, 0.007949186
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_24_344.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_24_344.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_24_344.jpg, 0, 0, 0, 0.01382114
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_24_456.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_24_456.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_24_456.jpg, 0, 0, 0, 0.009260052
C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\center_2024_07_18_13_25_24_570.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\left_2024_07_18_13_25_24_570.jpg, C:\Users\JaneBenneth\Downloads\simulator-windows-32\IMG\right_2024_07_18_13_25_24_570.jpg, 0, 0, 0, 0.01260937
